17956;82;14;255;sea;false;ocean;0
17957;37;58;255;sea;false;ocean;0
17958;38;16;255;sea;false;ocean;0
17959;71;35;255;sea;false;ocean;0
17960;85;59;255;sea;false;ocean;0
17961;101;84;255;sea;false;ocean;0
17962;46;97;255;sea;false;ocean;0
17963;92;62;255;sea;false;ocean;0
17964;57;58;255;sea;false;ocean;0
17965;36;65;255;sea;false;ocean;0
17966;24;55;255;sea;true;ocean;0
17967;70;24;255;sea;false;ocean;0
17968;35;85;255;sea;true;ocean;0
17969;48;74;255;sea;false;ocean;0
17970;67;119;255;sea;true;ocean;0
17971;50;94;255;sea;false;ocean;0
17972;97;88;255;sea;true;ocean;0
17973;8;123;255;sea;true;ocean;0
17974;47;83;255;sea;true;ocean;0
17975;20;98;255;sea;false;ocean;0
17976;3;64;255;sea;true;ocean;0
17977;46;111;255;sea;true;ocean;0
17978;7;123;255;sea;false;ocean;0
17979;53;118;255;sea;false;ocean;0
17980;4;153;255;sea;false;ocean;0
17981;59;137;255;sea;false;ocean;0
17982;58;156;255;sea;false;ocean;0
17983;41;89;255;sea;false;ocean;0
17984;41;92;255;sea;true;ocean;0
17985;65;109;255;sea;false;ocean;0
17986;40;97;255;sea;false;ocean;0
17987;8;128;255;sea;false;ocean;0
17988;40;101;255;sea;false;ocean;0
17989;31;121;255;sea;true;ocean;0
17990;35;138;255;sea;true;ocean;0
17991;76;12;255;sea;false;ocean;0
17992;124;87;255;sea;false;ocean;0
17993;63;64;255;sea;false;ocean;0
17994;116;15;255;sea;false;ocean;0
17995;125;59;255;sea;false;ocean;0
17996;58;47;255;sea;false;ocean;0
17997;99;69;255;sea;false;ocean;0
17998;45;12;255;sea;false;ocean;0
17999;43;39;255;sea;false;ocean;0
18000;24;1;255;sea;false;ocean;0
18001;39;8;255;sea;false;ocean;0
18002;49;0;255;sea;false;ocean;0
18003;34;8;255;sea;false;ocean;0
18004;8;18;255;sea;false;ocean;0
18005;14;45;255;sea;false;ocean;0
18006;2;27;255;sea;false;ocean;0
18007;4;60;255;sea;false;ocean;0
18008;24;29;255;sea;false;ocean;0
18009;6;22;255;sea;false;ocean;0
18010;36;29;255;sea;false;ocean;0
18011;19;32;255;sea;false;ocean;0
18012;34;25;255;sea;false;ocean;0
18013;2;5;255;sea;false;ocean;0
18014;3;39;255;sea;false;ocean;0
18015;11;13;255;sea;false;ocean;0
18016;25;30;255;sea;false;ocean;0
18017;16;44;255;sea;false;ocean;0
18018;89;78;255;sea;false;ocean;0
18019;80;76;255;sea;false;ocean;0
18020;65;75;255;sea;false;ocean;0
18021;63;79;255;sea;false;ocean;0
18022;59;98;255;sea;false;ocean;0
18023;116;132;255;sea;false;ocean;0
18024;61;87;255;sea;false;ocean;0
18025;77;141;255;sea;false;ocean;0
18026;128;134;255;sea;false;ocean;0
18027;68;78;255;sea;false;ocean;0
18028;15;11;255;sea;false;ocean;0
18029;64;83;255;sea;false;ocean;0
18030;59;42;255;sea;true;ocean;0
18031;128;40;255;sea;false;ocean;0
18032;104;39;255;sea;false;ocean;0
18033;82;45;255;sea;false;ocean;0
18034;62;64;255;sea;true;ocean;0
18035;43;72;255;sea;true;ocean;0
18036;82;65;255;sea;true;ocean;0
18037;54;16;255;sea;false;ocean;0
18038;43;14;255;sea;false;ocean;0
18039;10;19;255;sea;false;ocean;0
18040;19;41;255;sea;false;ocean;0
18041;1;51;255;sea;false;ocean;0
18042;159;69;255;sea;false;ocean;0
18043;165;48;255;sea;true;ocean;0
18044;88;108;255;sea;false;ocean;0
18045;90;109;255;sea;false;ocean;0
18046;105;73;255;sea;false;ocean;0
18047;138;78;255;sea;false;ocean;0
18048;133;78;255;sea;false;ocean;0
18049;106;78;255;sea;false;ocean;0
18050;143;71;255;sea;false;ocean;0
18051;139;59;255;sea;true;ocean;0
18052;164;42;255;sea;false;ocean;0
18053;21;144;255;sea;false;ocean;0
18054;38;99;255;sea;false;ocean;0
18055;23;165;255;sea;false;ocean;0
18056;56;151;255;sea;false;ocean;0
18057;84;135;255;sea;false;ocean;0
18058;87;96;255;sea;false;ocean;0
18059;73;144;255;sea;false;ocean;0
18060;65;154;255;sea;false;ocean;0
18061;52;150;255;sea;false;ocean;0
18062;75;128;255;sea;false;ocean;0
18063;89;146;255;sea;false;ocean;0
18064;53;154;255;sea;false;ocean;0
18065;67;147;255;sea;false;ocean;0
18066;40;151;255;sea;false;ocean;0
18067;65;82;255;sea;true;ocean;0
18068;61;75;255;sea;true;ocean;0
18069;53;39;255;sea;false;ocean;0
18070;58;62;255;sea;false;ocean;0
18071;112;40;255;sea;false;ocean;0
18072;97;29;255;sea;false;ocean;0
18073;110;22;255;sea;true;ocean;0
18074;73;70;255;sea;false;ocean;0
18075;119;23;255;sea;false;ocean;0
18076;45;15;255;sea;false;ocean;0
18077;97;82;255;sea;false;ocean;0
18078;76;6;255;sea;false;ocean;0
18079;58;71;255;sea;false;ocean;0
18080;36;16;255;sea;false;ocean;0
18081;107;22;255;sea;false;ocean;0
18082;95;156;255;sea;true;ocean;0
18083;79;118;255;sea;true;ocean;0
18084;111;98;255;sea;true;ocean;0
18085;76;140;255;sea;true;ocean;0
18086;117;154;255;sea;true;ocean;0
18087;63;56;255;sea;false;ocean;0
18088;26;109;255;sea;true;ocean;0
18089;14;39;255;sea;true;ocean;0
18090;83;82;255;sea;true;ocean;0
18091;68;50;255;sea;false;ocean;0
18092;99;44;255;sea;false;ocean;0
18093;49;8;255;sea;true;ocean;0
18094;98;25;255;sea;false;ocean;0
18095;65;46;255;sea;true;ocean;0
18096;78;3;255;sea;true;ocean;0
18097;48;50;255;sea;false;ocean;0
18098;108;32;255;sea;false;ocean;0
18099;89;0;255;sea;false;ocean;0
18100;59;32;255;sea;true;ocean;0
18101;118;46;255;sea;true;ocean;0
18102;29;83;255;sea;false;ocean;0
18103;64;122;255;sea;false;ocean;0
18104;56;109;255;sea;false;ocean;0
18105;71;116;255;sea;false;ocean;0
18106;63;72;255;sea;false;ocean;0
18107;19;121;255;sea;false;ocean;0
18108;3;97;255;sea;false;ocean;0
18109;21;63;255;sea;false;ocean;0
18110;37;47;255;sea;false;ocean;0
18111;32;67;255;sea;false;ocean;0
18112;22;115;255;sea;false;ocean;0
18113;119;30;255;sea;false;ocean;0
18114;106;38;255;sea;false;ocean;0
18115;150;23;255;sea;false;ocean;0
18116;127;63;255;sea;false;ocean;0
18117;132;75;255;sea;true;ocean;0
18118;159;87;255;sea;true;ocean;0
18119;146;28;255;sea;true;ocean;0
18120;139;44;255;sea;true;ocean;0
18121;110;67;255;sea;true;ocean;0
18122;109;85;255;sea;true;ocean;0
18123;157;84;255;sea;true;ocean;0
18124;73;24;255;sea;false;ocean;0
18125;66;39;255;sea;false;ocean;0
18126;15;47;255;sea;false;ocean;0
18127;13;90;255;sea;true;ocean;0
18128;55;78;255;sea;true;ocean;0
18129;52;37;255;sea;false;ocean;0
18130;10;17;255;sea;false;ocean;0
18131;59;40;255;sea;false;ocean;0
18132;43;24;255;sea;true;ocean;0
18133;34;11;255;sea;true;ocean;0
18134;3;12;255;sea;true;ocean;0
18135;29;5;255;sea;true;ocean;0
18136;4;11;255;sea;true;ocean;0
18137;16;55;255;sea;true;ocean;0
18138;4;45;255;sea;true;ocean;0
18139;23;13;255;sea;true;ocean;0
18140;84;29;255;sea;true;ocean;0
18141;87;4;255;sea;false;ocean;0
18142;56;17;255;sea;true;ocean;0
18143;29;34;255;sea;true;ocean;0
18144;73;72;255;sea;false;ocean;0
18145;37;60;255;sea;false;ocean;0
18146;85;38;255;sea;true;ocean;0
18147;130;135;255;sea;false;ocean;0
18148;148;114;255;sea;false;ocean;0
18149;144;105;255;sea;true;ocean;0
18150;147;139;255;sea;false;ocean;0
18151;91;125;255;sea;false;ocean;0
18152;78;140;255;sea;false;ocean;0
18153;84;92;255;sea;true;ocean;0
18154;88;98;255;sea;false;ocean;0
18155;77;127;255;sea;false;ocean;0
18156;133;120;255;sea;true;ocean;0
18157;36;95;255;sea;false;ocean;0
18158;72;59;255;sea;false;ocean;0
18159;98;35;255;sea;false;ocean;0
18160;62;31;255;sea;true;ocean;0
18161;77;80;255;sea;false;ocean;0
18162;58;85;255;sea;false;ocean;0
18163;98;87;255;sea;true;ocean;0
18164;61;32;255;sea;false;ocean;0
18165;55;85;255;sea;false;ocean;0
18166;19;75;255;sea;false;ocean;0
18167;52;84;255;sea;false;ocean;0
18168;84;77;255;sea;false;ocean;0
18169;25;55;255;sea;false;ocean;0
18170;42;78;255;sea;true;ocean;0
18171;72;22;255;sea;false;ocean;0
18172;87;34;255;sea;false;ocean;0
18173;104;110;255;sea;true;ocean;0
18174;88;99;255;sea;true;ocean;0
18175;112;67;255;sea;true;ocean;0
18176;123;52;255;sea;false;ocean;0
18177;123;105;255;sea;false;ocean;0
18178;107;103;255;sea;false;ocean;0
18179;138;79;255;sea;true;ocean;0
18180;9;102;255;sea;true;ocean;0
18181;31;88;255;sea;true;ocean;0
18182;0;105;255;sea;true;ocean;0
18183;13;53;255;sea;false;ocean;0
18184;1;55;255;sea;false;ocean;0
18185;1;56;255;sea;true;ocean;0
18186;25;52;255;sea;true;ocean;0
18187;53;17;255;sea;true;ocean;0
18188;18;35;255;sea;true;ocean;0
18189;4;64;255;sea;true;ocean;0
18190;13;51;255;sea;true;ocean;0
18191;81;23;255;sea;true;ocean;0
18192;83;49;255;sea;true;ocean;0
18193;24;17;255;sea;true;ocean;0
18194;79;20;255;sea;true;ocean;0
18195;52;5;255;sea;false;ocean;0
18196;23;31;255;sea;true;ocean;0
18197;17;19;255;sea;true;ocean;0
18198;35;52;255;sea;true;ocean;0
18199;5;21;255;sea;true;ocean;0
18200;14;16;255;sea;false;ocean;0
18201;129;7;255;sea;true;ocean;0
18202;126;40;255;sea;true;ocean;0
18203;125;11;255;sea;true;ocean;0
18204;64;1;255;sea;false;ocean;0
18205;78;10;255;sea;false;ocean;0
18206;96;5;255;sea;true;ocean;0
18207;27;56;255;sea;true;ocean;0
18208;13;34;255;sea;true;ocean;0
18209;5;0;255;sea;true;ocean;0
18210;5;58;255;sea;true;ocean;0
18211;29;1;255;sea;true;ocean;0
18212;8;37;255;sea;false;ocean;0
18213;24;52;255;sea;true;ocean;0
18214;95;93;255;sea;true;ocean;0
18215;77;73;255;sea;true;ocean;0
18216;108;45;255;sea;false;ocean;0
18217;109;54;255;sea;false;ocean;0
18218;123;61;255;sea;false;ocean;0
18219;114;26;255;sea;true;ocean;0
18220;131;5;255;sea;true;ocean;0
18221;162;81;255;sea;false;ocean;0
18222;92;65;255;sea;false;ocean;0
18223;135;83;255;sea;false;ocean;0
18224;145;65;255;sea;false;ocean;0
18225;128;15;255;sea;false;ocean;0
18226;142;24;255;sea;true;ocean;0
18227;143;26;255;sea;false;ocean;0
18228;159;64;255;sea;true;ocean;0
18229;102;24;255;sea;true;ocean;0
18230;100;29;255;sea;true;ocean;0
18231;99;95;255;sea;false;ocean;0
18232;104;58;255;sea;true;ocean;0
18233;123;57;255;sea;true;ocean;0
18234;109;38;255;sea;true;ocean;0
18235;78;33;255;sea;false;ocean;0
18236;109;50;255;sea;true;ocean;0
18237;87;52;255;sea;true;ocean;0
18238;143;31;255;sea;false;ocean;0
18239;112;68;255;sea;true;ocean;0
18240;155;84;255;sea;true;ocean;0
18241;84;66;255;sea;false;ocean;0
18242;43;110;255;sea;false;ocean;0
18243;51;75;255;sea;false;ocean;0
18244;74;107;255;sea;false;ocean;0
18245;109;139;255;sea;false;ocean;0
18246;76;129;255;sea;false;ocean;0
18247;84;131;255;sea;false;ocean;0
18248;88;111;255;sea;true;ocean;0
18249;82;97;255;sea;false;ocean;0
18250;48;75;255;sea;true;ocean;0
18251;129;93;255;sea;true;ocean;0
18252;54;151;255;sea;false;ocean;0
18253;96;140;255;sea;true;ocean;0
18254;92;107;255;sea;false;ocean;0
18255;112;91;255;sea;false;ocean;0
18256;104;98;255;sea;true;ocean;0
18257;68;111;255;sea;false;ocean;0
18258;62;82;255;sea;false;ocean;0
18259;83;108;255;sea;false;ocean;0
18260;36;96;255;sea;true;ocean;0
18261;56;105;255;sea;true;ocean;0
18262;45;70;255;sea;true;ocean;0
18263;3;48;255;sea;false;ocean;0
18264;21;110;255;sea;false;ocean;0
18265;33;45;255;sea;false;ocean;0
18266;22;90;255;sea;false;ocean;0
18267;1;96;255;sea;true;ocean;0
18268;12;110;255;sea;true;ocean;0
18269;15;61;255;sea;true;ocean;0
18270;41;73;255;sea;false;ocean;0
18271;24;69;255;sea;false;ocean;0
18272;44;105;255;sea;false;ocean;0
18273;25;47;255;sea;true;ocean;0
18274;46;68;255;sea;true;ocean;0
18275;54;13;255;sea;false;ocean;0
18276;103;28;255;sea;false;ocean;0
18277;108;46;255;sea;true;ocean;0
18278;48;3;255;sea;false;ocean;0
18279;109;44;255;sea;true;ocean;0
18280;78;5;255;sea;true;ocean;0
18281;76;39;255;sea;true;ocean;0
18282;56;19;255;sea;false;ocean;0
18283;27;25;255;sea;true;ocean;0
18284;56;52;255;sea;true;ocean;0
18285;2;74;255;sea;true;ocean;0
18286;40;51;255;sea;true;ocean;0
18287;64;98;255;sea;true;ocean;0
18288;16;115;255;sea;false;ocean;0
18289;69;101;255;sea;true;ocean;0
18290;51;76;255;sea;true;ocean;0
18291;21;62;255;sea;false;ocean;0
18292;19;45;255;sea;false;ocean;0
18293;80;122;255;sea;false;ocean;0
18294;13;52;255;sea;false;ocean;0
18295;36;120;255;sea;true;ocean;0
18296;78;76;255;sea;true;ocean;0
18297;29;12;255;sea;true;ocean;0
18298;54;34;255;sea;true;ocean;0
18299;9;14;255;sea;false;ocean;0
18300;59;16;255;sea;true;ocean;0
18301;3;25;255;sea;false;ocean;0
18302;8;13;255;sea;true;ocean;0
18303;121;56;255;sea;true;ocean;0
18304;60;99;255;sea;true;ocean;0
18305;55;81;255;sea;true;ocean;0
18306;43;47;255;sea;true;ocean;0
18307;53;50;255;sea;true;ocean;0
18308;88;87;255;sea;false;ocean;0
18309;118;18;255;sea;true;ocean;0
18310;110;32;255;sea;true;ocean;0
18311;120;19;255;sea;false;ocean;0
18312;128;84;255;sea;false;ocean;0
18313;120;48;255;sea;false;ocean;0
18314;120;78;255;sea;true;ocean;0
18315;79;89;255;sea;false;ocean;0
18316;80;77;255;sea;false;ocean;0
18317;55;69;255;sea;false;ocean;0
18318;80;21;255;sea;true;ocean;0
18319;83;77;255;sea;true;ocean;0
18320;126;76;255;sea;false;ocean;0
18321;123;9;255;sea;false;ocean;0
18322;118;81;255;sea;false;ocean;0
18323;115;86;255;sea;false;ocean;0
18324;101;23;255;sea;true;ocean;0
18325;81;25;255;sea;false;ocean;0
18326;67;61;255;sea;false;ocean;0
18327;106;30;255;sea;true;ocean;0
18328;126;19;255;sea;false;ocean;0
18329;70;26;255;sea;false;ocean;0
18330;95;7;255;sea;true;ocean;0
18331;110;8;255;sea;true;ocean;0
18332;124;20;255;sea;true;ocean;0
18333;119;6;255;sea;false;ocean;0
18334;22;42;255;sea;true;ocean;0
18335;61;42;255;sea;true;ocean;0
18336;27;23;255;sea;false;ocean;0
18337;6;77;255;sea;false;ocean;0
18338;1;13;255;sea;true;ocean;0
18339;57;23;255;sea;false;ocean;0
18340;14;29;255;sea;false;ocean;0
18341;61;47;255;sea;true;ocean;0
18342;55;56;255;sea;false;ocean;0
18343;62;32;255;sea;false;ocean;0
18344;12;52;255;sea;true;ocean;0
18345;5;115;255;sea;true;ocean;0
18346;33;99;255;sea;false;ocean;0
18347;17;103;255;sea;false;ocean;0
18348;58;105;255;sea;true;ocean;0
18349;50;102;255;sea;false;ocean;0
18350;102;28;255;sea;true;ocean;0
18351;73;77;255;sea;true;ocean;0
18352;123;78;255;sea;false;ocean;0
18353;105;26;255;sea;true;ocean;0
18354;121;20;255;sea;false;ocean;0
18355;139;48;255;sea;true;ocean;0
18356;107;32;255;sea;false;ocean;0
18357;116;31;255;sea;true;ocean;0
18358;66;12;255;sea;false;ocean;0
18359;123;53;255;sea;true;ocean;0
18360;97;28;255;sea;true;ocean;0
18361;68;51;255;sea;false;ocean;0
18362;63;50;255;sea;false;ocean;0
18363;80;47;255;sea;true;ocean;0
18364;113;28;255;sea;false;ocean;0
18365;42;116;255;sea;true;ocean;0
18366;0;70;255;sea;false;ocean;0
18367;55;127;255;sea;false;ocean;0
18368;12;120;255;sea;false;ocean;0
18369;44;56;255;sea;false;ocean;0
18370;79;122;255;sea;true;ocean;0
18371;75;129;255;sea;true;ocean;0
18372;60;137;255;sea;true;ocean;0
18373;28;124;255;sea;false;ocean;0
18374;29;90;255;sea;false;ocean;0
18375;29;130;255;sea;false;ocean;0
18376;80;107;255;sea;false;ocean;0
18377;53;153;255;sea;false;ocean;0
18378;93;87;255;sea;false;ocean;0
18379;21;155;255;sea;false;ocean;0
18380;112;2;255;sea;false;ocean;0
18381;110;9;255;sea;false;ocean;0
18382;121;16;255;sea;false;ocean;0
18383;146;38;255;sea;false;ocean;0
18384;74;52;255;sea;true;ocean;0
18385;107;37;255;sea;true;ocean;0
18386;127;28;255;sea;true;ocean;0
18387;114;41;255;sea;false;ocean;0
18388;77;6;255;sea;false;ocean;0
18389;87;5;255;sea;false;ocean;0
18390;102;35;255;sea;false;ocean;0
18391;142;4;255;sea;true;ocean;0
18392;112;87;255;sea;true;ocean;0
18393;32;80;255;sea;true;ocean;0
18394;25;105;255;sea;true;ocean;0
18395;58;66;255;sea;true;ocean;0
18396;38;101;255;sea;true;ocean;0
18397;59;90;255;sea;true;ocean;0
18398;65;91;255;sea;true;ocean;0
18399;37;143;255;sea;true;ocean;0
18400;128;102;255;sea;false;ocean;0
18401;155;88;255;sea;false;ocean;0
18402;162;115;255;sea;false;ocean;0
18403;120;100;255;sea;false;ocean;0
18404;121;64;255;sea;false;ocean;0
18405;160;100;255;sea;true;ocean;0
18406;94;66;255;sea;true;ocean;0
18407;155;119;255;sea;true;ocean;0
18408;101;107;255;sea;false;ocean;0
18409;123;55;255;sea;false;ocean;0
18410;15;100;255;sea;true;ocean;0
18411;115;83;255;sea;false;ocean;0
18412;105;110;255;sea;false;ocean;0
18413;150;95;255;sea;false;ocean;0
18414;119;43;255;sea;false;ocean;0
18415;83;42;255;sea;false;ocean;0
18416;126;94;255;sea;false;ocean;0
18417;81;57;255;sea;false;ocean;0
18418;141;92;255;sea;false;ocean;0
18419;105;90;255;sea;false;ocean;0
18420;123;95;255;sea;false;ocean;0
18421;132;114;255;sea;false;ocean;0
18422;88;75;255;sea;false;ocean;0
18423;137;87;255;sea;false;ocean;0
18424;157;105;255;sea;false;ocean;0
18425;90;41;255;sea;false;ocean;0
18426;140;42;255;sea;false;ocean;0
18427;97;63;255;sea;false;ocean;0
18428;108;66;255;sea;false;ocean;0
18429;132;29;255;sea;false;ocean;0
18430;103;55;255;sea;false;ocean;0
18431;127;41;255;sea;false;ocean;0
18432;6;30;255;sea;true;ocean;0
18433;29;17;255;sea;false;ocean;0
18434;7;22;255;sea;true;ocean;0
18435;1;44;255;sea;false;ocean;0
18436;23;14;255;sea;true;ocean;0
18437;37;25;255;sea;false;ocean;0
18438;15;53;255;sea;false;ocean;0
18439;17;82;255;sea;false;ocean;0
18440;58;24;255;sea;true;ocean;0
18441;51;41;255;sea;true;ocean;0
18442;77;7;255;sea;true;ocean;0
18443;73;22;255;sea;true;ocean;0
18444;64;0;255;sea;true;ocean;0
18445;102;63;255;sea;true;ocean;0
18446;104;72;255;sea;false;ocean;0
18447;135;64;255;sea;false;ocean;0
18448;85;67;255;sea;false;ocean;0
18449;74;3;255;sea;false;ocean;0
18450;108;22;255;sea;false;ocean;0
18451;144;55;255;sea;false;ocean;0
18452;84;16;255;sea;false;ocean;0
18453;128;59;255;sea;false;ocean;0
18454;97;30;255;sea;false;ocean;0
18455;68;24;255;sea;false;ocean;0
18456;76;29;255;sea;true;ocean;0
18457;102;12;255;sea;true;ocean;0
18458;66;11;255;sea;true;ocean;0
18459;54;44;255;sea;true;ocean;0
18460;81;36;255;sea;true;ocean;0
18461;45;17;255;sea;true;ocean;0
18462;17;63;255;sea;false;ocean;0
18463;60;5;255;sea;false;ocean;0
18464;17;26;255;sea;false;ocean;0
18465;123;68;255;sea;true;ocean;0
18466;53;104;255;sea;true;ocean;0
18467;48;37;255;sea;true;ocean;0
18468;64;101;255;sea;true;ocean;0
18469;3;121;255;sea;true;ocean;0
18470;0;121;255;sea;true;ocean;0
18471;63;121;255;sea;false;ocean;0
18472;68;105;255;sea;true;ocean;0
18473;12;105;255;sea;true;ocean;0
18474;22;80;255;sea;true;ocean;0
18475;2;94;255;sea;true;ocean;0
18476;32;116;255;sea;true;ocean;0
18477;31;75;255;sea;true;ocean;0
18478;10;81;255;sea;true;ocean;0
18479;51;36;255;sea;false;ocean;0
18480;79;51;255;sea;false;ocean;0
18481;82;79;255;sea;false;ocean;0
18482;105;61;255;sea;false;ocean;0
18483;96;74;255;sea;false;ocean;0
18484;102;33;255;sea;true;ocean;0
18485;86;25;255;sea;false;ocean;0
18486;64;30;255;sea;false;ocean;0
18487;138;28;255;sea;true;ocean;0
18488;72;143;255;sea;false;ocean;0
18489;13;73;255;sea;false;ocean;0
18490;67;106;255;sea;true;ocean;0
18491;86;75;255;sea;false;ocean;0
18492;124;118;255;sea;true;ocean;0
18493;118;72;255;sea;true;ocean;0
18494;109;87;255;sea;true;ocean;0
18495;78;82;255;sea;true;ocean;0
18496;149;109;255;sea;false;ocean;0
18497;139;75;255;sea;true;ocean;0
18498;105;104;255;sea;true;ocean;0
18499;77;61;255;sea;true;ocean;0
18500;2;25;255;sea;false;ocean;0
18501;49;9;255;sea;false;ocean;0
18502;2;41;255;sea;false;ocean;0
18503;37;29;255;sea;false;ocean;0
18504;33;2;255;sea;false;ocean;0
18505;47;4;255;sea;false;ocean;0
18506;47;20;255;sea;false;ocean;0
18507;32;26;255;sea;false;ocean;0
18508;52;43;255;sea;false;ocean;0
18509;23;8;255;sea;false;ocean;0
18510;1;8;255;sea;true;ocean;0
18511;21;28;255;sea;true;ocean;0
18512;24;39;255;sea;false;ocean;0
18513;10;28;255;sea;false;ocean;0
18514;27;32;255;sea;false;ocean;0
18515;24;30;255;sea;false;ocean;0
18516;0;9;255;sea;false;ocean;0
18517;11;48;255;sea;false;ocean;0
18518;37;7;255;sea;false;ocean;0
18519;16;68;255;sea;false;ocean;0
18520;14;5;255;sea;false;ocean;0
18521;5;7;255;sea;false;ocean;0
18522;6;2;255;sea;false;ocean;0
18523;38;4;255;sea;false;ocean;0
18524;9;8;255;sea;false;ocean;0
18525;36;32;255;sea;false;ocean;0
18526;57;111;255;sea;true;ocean;0
18527;21;35;255;sea;true;ocean;0
18528;76;77;255;sea;true;ocean;0
18529;80;59;255;sea;true;ocean;0
18530;27;78;255;sea;true;ocean;0
18531;28;68;255;sea;false;ocean;0
18532;114;43;255;sea;true;ocean;0
18533;143;47;255;sea;true;ocean;0
18534;135;65;255;sea;false;ocean;0
18535;132;8;255;sea;false;ocean;0
18536;120;51;255;sea;false;ocean;0
18537;145;53;255;sea;false;ocean;0
18538;91;84;255;sea;true;ocean;0
18539;124;72;255;sea;false;ocean;0
18540;103;72;255;sea;false;ocean;0
18541;140;17;255;sea;false;ocean;0
18542;56;48;255;sea;true;ocean;0
18543;65;27;255;sea;true;ocean;0
18544;23;9;255;sea;true;ocean;0
18545;46;27;255;sea;true;ocean;0
18546;91;20;255;sea;false;ocean;0
18547;103;30;255;sea;true;ocean;0
18548;81;11;255;sea;false;ocean;0
18549;58;15;255;sea;true;ocean;0
18550;52;27;255;sea;false;ocean;0
18551;66;28;255;sea;true;ocean;0
18552;58;33;255;sea;true;ocean;0
18553;137;70;255;sea;true;ocean;0
18554;100;109;255;sea;true;ocean;0
18555;75;43;255;sea;true;ocean;0
18556;69;45;255;sea;false;ocean;0
18557;119;72;255;sea;true;ocean;0
18558;45;124;255;sea;true;ocean;0
18559;34;80;255;sea;true;ocean;0
18560;41;71;255;sea;true;ocean;0
18561;39;101;255;sea;false;ocean;0
18562;43;118;255;sea;false;ocean;0
18563;30;61;255;sea;false;ocean;0
18564;48;128;255;sea;false;ocean;0
18565;22;70;255;sea;false;ocean;0
18566;37;136;255;sea;false;ocean;0
18567;18;129;255;sea;true;ocean;0
18568;30;121;255;sea;false;ocean;0
18569;8;121;255;sea;true;ocean;0
18570;4;109;255;sea;false;ocean;0
18571;15;89;255;sea;false;ocean;0
18572;17;131;255;sea;false;ocean;0
18573;50;78;255;sea;false;ocean;0
18574;27;110;255;sea;false;ocean;0
18575;81;65;255;sea;true;ocean;0
18576;130;54;255;sea;true;ocean;0
18577;106;40;255;sea;true;ocean;0
18578;115;47;255;sea;true;ocean;0
18579;94;42;255;sea;true;ocean;0
18580;36;30;255;sea;false;ocean;0
18581;24;31;255;sea;true;ocean;0
18582;23;18;255;sea;false;ocean;0
18583;32;68;255;sea;false;ocean;0
18584;14;26;255;sea;true;ocean;0
18585;11;65;255;sea;true;ocean;0
18586;5;45;255;sea;true;ocean;0
18587;33;48;255;sea;true;ocean;0
18588;38;82;255;sea;true;ocean;0
18589;30;53;255;sea;true;ocean;0
18590;8;20;255;sea;true;ocean;0
18591;41;30;255;sea;true;ocean;0
18592;29;24;255;sea;true;ocean;0
18593;8;43;255;sea;true;ocean;0
18594;58;82;255;sea;true;ocean;0
18595;9;33;255;sea;false;ocean;0
18596;11;34;255;sea;true;ocean;0
18597;36;85;255;sea;true;ocean;0
18598;115;97;255;sea;true;ocean;0
18599;73;104;255;sea;false;ocean;0
18600;148;91;255;sea;false;ocean;0
18601;118;114;255;sea;false;ocean;0
18602;131;118;255;sea;true;ocean;0
18603;95;73;255;sea;false;ocean;0
18604;78;36;255;sea;true;ocean;0
18605;54;47;255;sea;false;ocean;0
18606;34;86;255;sea;true;ocean;0
18607;84;103;255;sea;true;ocean;0
18608;19;78;255;sea;false;ocean;0
18609;132;108;255;sea;true;ocean;0
18610;116;112;255;sea;true;ocean;0
18611;153;93;255;sea;false;ocean;0
18612;15;83;255;sea;false;ocean;0
18613;85;62;255;sea;false;ocean;0
18614;61;71;255;sea;false;ocean;0
18615;57;35;255;sea;false;ocean;0
18616;65;33;255;sea;true;ocean;0
18617;83;39;255;sea;true;ocean;0
18618;26;18;255;sea;true;ocean;0
18619;32;42;255;sea;true;ocean;0
18620;48;35;255;sea;true;ocean;0
18621;30;43;255;sea;true;ocean;0
18622;152;65;255;sea;false;ocean;0
18623;151;49;255;sea;true;ocean;0
18624;88;50;255;sea;true;ocean;0
18625;90;21;255;sea;false;ocean;0
18626;98;54;255;sea;true;ocean;0
18627;132;32;255;sea;false;ocean;0
18628;127;31;255;sea;true;ocean;0
18629;143;55;255;sea;false;ocean;0
18630;97;40;255;sea;true;ocean;0
18631;95;21;255;sea;true;ocean;0
18632;83;16;255;sea;true;ocean;0
18633;154;29;255;sea;false;ocean;0
18634;146;79;255;sea;true;ocean;0
18635;63;60;255;sea;false;ocean;0
18636;55;29;255;sea;false;ocean;0
18637;92;35;255;sea;false;ocean;0
18638;101;52;255;sea;false;ocean;0
18639;75;63;255;sea;false;ocean;0
18640;95;56;255;sea;false;ocean;0
18641;61;60;255;sea;true;ocean;0
18642;34;38;255;sea;true;ocean;0
18643;30;49;255;sea;false;ocean;0
18644;80;98;255;sea;false;ocean;0
18645;32;103;255;sea;false;ocean;0
18646;28;75;255;sea;false;ocean;0
18647;54;82;255;sea;false;ocean;0
18648;86;72;255;sea;false;ocean;0
18649;61;80;255;sea;false;ocean;0
18650;71;0;255;sea;true;ocean;0
18651;69;11;255;sea;true;ocean;0
18652;83;35;255;sea;true;ocean;0
18653;51;8;255;sea;true;ocean;0
18654;1;123;255;sea;false;ocean;0
18655;19;106;255;sea;true;ocean;0
